#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/ca8881c3-169d-4967-86f3-a2e87d917ee7/3a0a4dc1-2f9d-4cd1-a41f-0e90306def94/MAV18T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/ca8881c3-169d-4967-86f3-a2e87d917ee7/fcf5b9d1-2548-4600-832d-016c8bf68a3d/MAV18T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/ca8881c3-169d-4967-86f3-a2e87d917ee7/8bc4d921-c37a-43ee-b9ed-dc195478e562/metaphlan --bowtie2out MAV18T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o MAV18T0_output.txt --vsc_out MAV18T0_virus.vsc.txt --offline
#84512424 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.007441796323628023	
k__Bacteria|p__Firmicutes|c__CFGB2906|o__OFGB2906	2|1239||	0.006326793923266049	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.006225430068687688	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.005997361395886375	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.0059297854928341345	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.005862209589781894	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.004476903577210956	
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997	2|1239||	0.00398697828008221	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.0033956891283751026	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.0032351963586260304	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.0032267493707445003	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.0027114831099711643	
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022	2|1239||	0.0021117469703825264	
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.0014951168550308288	
k__Bacteria|p__Firmicutes|c__CFGB45628|o__OFGB45628	2|1239||	0.0012586011943479859	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.0008446987881530106	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.0006166301153516977	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.0005912891517071074	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.00040545541831344507	
k__Bacteria|p__Firmicutes|c__CFGB77241|o__OFGB77241	2|1239||	0.00015204578186754191	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.572498726317644	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	15.958530984095923	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	11.535924644987443	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.0197052507803157	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	2.6330443805032755	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.314804112066629	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	2.308359060313021	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	2|1239|186801|186802|186804	1.0055547783809884	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.7552789744391329	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.7236534518106842	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.6770260787046379	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.5515967556517974	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.43872810357879216	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.3205716370919491	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.3042013745775437	
