#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/3191e3c0-e56b-42bd-ba89-07bf047a4873/527be751-f81a-4287-af5d-eadd2a391ca6/NBCTRL18_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/3191e3c0-e56b-42bd-ba89-07bf047a4873/d36b2598-8be3-47e4-b163-aa25430fb7d8/NBCTRL18_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/3191e3c0-e56b-42bd-ba89-07bf047a4873/7157a8ac-831c-49b5-8ebd-760948a9a2af/metaphlan --bowtie2out NBCTRL18.bowtie2.bz2 --nproc 30 --unclassified_estimation -o NBCTRL18_output.txt --vsc_out NBCTRL18_virus.vsc.txt --offline
#21750276 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	1.2005122897077887	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.1488838570985818	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.6919790843370843	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.5362791525938992	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.5210995384444653	
k__Bacteria|p__Lentisphaerae|c__CFGB2345|o__OFGB2345	2|256845||	0.37348948608060134	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.3312011136122259	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.32533736255662626	
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012	2|1239||	0.2718215602816556	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.271160174330405	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.24334163596621913	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.22054801769507112	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.18527678885581766	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.15893427035844704	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.15372383957176566	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.14694866641261337	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.14516615061716975	
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845	2|1239||	0.13146255633455103	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.1181461148038839	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.11227429806595193	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.11194360509032665	
k__Bacteria|p__Bacteroidota|c__CFGB536|o__OFGB536	2|976||	0.10589434334108354	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.09913530154659593	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.08848053518559575	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.0728895712372132	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.07177650707535246	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.06969556103361284	
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.06903417508236226	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.06867928505974	
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.058968203531621737	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.05890367807296314	
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.05198332263182903	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.04623249112888193	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.042699722267323964	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.03727958374000214	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.033287070985501696	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.0316174747427106	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.03130291313174996	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.03012532351123064	
k__Bacteria|p__Firmicutes|c__CFGB74971|o__OFGB74971	2|1239||	0.0223580714252025	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.022148363684562068	
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.02146278068631452	
