#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/435c4e48-7695-4685-8857-77efb1f8d2be/TEC09T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/4870e273-61b4-491e-8eb6-b71a2730fd4a/TEC09T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/5f7e38a3-55a7-42b8-88f4-3df35d150b3c/metaphlan --bowtie2out TEC09T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC09T0_output.txt --vsc_out TEC09T0_virus.vsc.txt --offline
#65703500 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.0628395401717022	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.05735320786268214	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.04898204354140742	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04533307447828768	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.038258367400615514	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.02827307088200783	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.027783679737071767	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.026710453542036546	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.022649365620023277	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.021464523900704396	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.020202409895342974	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.019901906560733113	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.01894888169954184	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.017592323789017324	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.01734333531176915	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.01548021463718801	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.015222640350379556	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.01445850329951448	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.014381231013471945	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.014192343203145745	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.013024673102947425	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.01064640385474938	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.009607520897955286	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.00849995146467894	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.007435311079204001	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.0065853159327361075	
