Depth	Taxa_id	Taxonomic_Tree	metaphlan_mean
Species	55565	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_graevenitzii	4.9948276090780606e-06
Genus	184869	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Varibaculum	1.546379317339543e-05
Genus	113286	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriaceae|Pseudoramibacter	4.137930998116491e-08
Species	1462571	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_gallinaceum	0.00045048965121327877
Species	2070686	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae|Enteroscipio|Enteroscipio_rubneri	0.00014178965380477748
Species	1353	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_gallinarum	1.7053448125987585e-05
Species	184870	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Varibaculum|Varibaculum_cambriense	1.546379317339543e-05
Species	2592333	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Sellimonas|Sellimonas_caecigallum	1.6275861925924864e-06
Species	671231	Bacteria|Candidatus_Saccharibacteria|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|TM7_phylum_sp_oral_taxon_348	4.3620690424262624e-07
Species	113287	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriaceae|Pseudoramibacter|Pseudoramibacter_alactolyticus	4.137930998116491e-08
Species	249188	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_pittmaniae	1.2553448086571338e-05
Species	2292244	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Pseudoflavonifractor|Pseudoflavonifractor_sp_AF19_9AC	7.413793018579895e-08
Phylum	32066	Bacteria|Fusobacteria	3.681034544736952e-06
Class	203490	Bacteria|Fusobacteria|Fusobacteriia	3.681034544736952e-06
Class	2171981	Bacteria|Candidatus_Saccharibacteria|Candidatus_Nanoperiomorbia	1.758620729505226e-07
Order	135624	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales	8.156896721616359e-06
Order	203491	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales	3.681034544736952e-06
Order	2790996	Bacteria|Tenericutes|Tenericutes_unclassified|Mycoplasmoidales	5.120689771206394e-07
Order	2171983	Bacteria|Candidatus_Saccharibacteria|Candidatus_Nanoperiomorbia|Candidatus_Nanoperiomorbales	1.758620729505226e-07
Family	1577788	Archaea|Candidatus_Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae	7.732413968318663e-05
Family	83763	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae	8.156896721616359e-06
Family	1129771	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae	3.13965524355786e-06
Family	2895623	Bacteria|Tenericutes|Tenericutes_unclassified|Mycoplasmoidales|Metamycoplasmataceae	5.120689771206394e-07
Family	186807	Bacteria|Firmicutes|Clostridia|Eubacteriales|Peptococcaceae	2.2931035002372066e-07
Family	2171987	Bacteria|Candidatus_Saccharibacteria|Candidatus_Nanoperiomorbia|Candidatus_Nanoperiomorbales|Candidatus_Nanoperiomorbaceae	1.758620729505226e-07
Genus	1080709	Archaea|Candidatus_Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae|Methanomassiliicoccus	7.732413968318663e-05
Genus	674963	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinatimonas	8.156896721616359e-06
Genus	168808	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Sneathia	3.13965524355786e-06
Genus	2696673	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Pseudoruminococcus	3.093103481517603e-06
Genus	2767327	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Fannyhessea	8.913793305433352e-07
Genus	1637257	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Mageeibacillus	8.172413978288992e-07
Genus	2895509	Bacteria|Tenericutes|Tenericutes_unclassified|Mycoplasmoidales|Metamycoplasmataceae|Metamycoplasma	5.120689771206394e-07
Genus	1715798	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriales_unclassified|Levyella	6.517241445313055e-07
Genus	2740	Bacteria|Firmicutes|Clostridia|Eubacteriales|Peptococcaceae|Peptococcus	2.2931035002372066e-07
Genus	1980680	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriales_Family_XIII_Incertae_Sedis|Alterileibacterium	4.6551725192785394e-08
Genus	970	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas	6.896551880412652e-09
Species	1965631	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|Alistipes_sp_An31A	0.00032509828322815226
Species	1406512	Archaea|Candidatus_Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae|Methanomassiliicoccus|Candidatus_Methanomassiliicoccus_intestinalis	7.732413968318663e-05
Species	2605782	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio_porci	5.207413911102583e-05
Species	1917883	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_togonis	2.1144828065345188e-05
Species	626938	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinatimonas|Succinatimonas_hippei	8.156896721616359e-06
Species	187101	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Sneathia|Sneathia_vaginalis	2.274137982566072e-06
Species	386414	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_timonensis	2.0275862528413193e-06
Species	2086583	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Pseudoruminococcus|Pseudoruminococcus_massiliensis	3.093103481517603e-06
Species	944208	Eukaryota|Eukaryota_unclassified|Bigyra|Opalinata|Blastocystidae|Blastocystis|Blastocystis_sp_subtype_6	9.689655391979776e-07
Species	82135	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Fannyhessea|Fannyhessea_vaginae	8.913793305433352e-07
Species	40543	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Sneathia|Sneathia_sanguinegens	8.672413989618908e-07
Species	28130	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_disiens	8.465517433206529e-07
Species	884684	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Mageeibacillus|Mageeibacillus_indolicus	8.172413978288992e-07
Species	2606637	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_mizrahii	7.810345004567328e-07
Species	1588753	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriales_unclassified|Coriobacteriales_unclassified|Coriobacteriales_bacterium_DNF00809	7.379310512041536e-07
Species	281920	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_uenonis	6.534482906690988e-07
Species	2098	Bacteria|Tenericutes|Tenericutes_unclassified|Mycoplasmoidales|Metamycoplasmataceae|Metamycoplasma|Metamycoplasma_hominis	5.120689771206394e-07
Species	938289	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriales_unclassified|Levyella|Levyella_massiliensis	6.517241445313055e-07
Species	1703337	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_colorans	3.7068966357218e-07
Species	1244	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Leuconostoc|Leuconostoc_gelidum	2.7534484012244166e-06
Species	2741	Bacteria|Firmicutes|Clostridia|Eubacteriales|Peptococcaceae|Peptococcus|Peptococcus_niger	2.2931035002372066e-07
Species	502393	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillales_unclassified|Gemella|Gemella_asaccharolytica	2.2413793611341114e-07
Species	1284775	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp_S7_1_8	2.172413842329985e-07
Species	1588751	Bacteria|Firmicutes|Tissierellia|Tissierellia_unclassified|Tissierellia_unclassified|Tissierellia_unclassified|Tissierellia_bacterium_KA00581	1.6551724512990365e-07
Species	1756987	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Peptoniphilus|Peptoniphilus_vaginalis	1.0862069211649926e-07
Species	556261	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium_sp_D5	1.0172414023608661e-07
Species	1739394	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp_HMSC065F10	1.0689655408637141e-07
Species	1870997	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriales_Family_XIII_Incertae_Sedis|Alterileibacterium|Alterileibacterium_massiliense	4.6551725192785394e-08
Species	227945	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_ultunensis	2.0689655641237956e-08
Species	2652285	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_montiformis	6.896551880412652e-09
Genus	2815780	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Velocimicrobium	9.206896144055297e-07
Genus	1330547	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Kosakonia	1.5517240692228028e-07
Species	2606634	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Velocimicrobium|Velocimicrobium_porci	9.206896144055297e-07
Species	208223	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Kosakonia|Kosakonia_cowanii	1.5517240692228028e-07
Species	2883214	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Lacrimispora|Lacrimispora_sp_210928_DFI_3_58	1.3103447695659225e-07
Genus	1918511	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Frisingicoccus	7.993103788562495e-06
Genus	638847	Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Pyramidobacter	2.4931034502920116e-06
Species	1796636	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Frisingicoccus|Frisingicoccus_caecimuris	7.993103788562495e-06
Species	33964	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Leuconostoc|Leuconostoc_citreum	1.4844828369512084e-06
Species	2779352	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Pseudoflavonifractor|Pseudoflavonifractor_gallinarum	1.290862042547913e-05
Species	638849	Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Pyramidobacter|Pyramidobacter_piscolens	2.4931034502920116e-06
Species	569	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Hafniaceae|Hafnia|Hafnia_alvei	2.586207016735658e-06
Species	658665	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Dorea|Dorea_sp_D27	1.9655173450921923e-07
Genus	1981033	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Mordavella	1.4399999847904835e-05
Species	1871024	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Mordavella|Mordavella_massiliensis	1.4399999847904835e-05
Species	1870988	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Pseudoflavonifractor|Pseudoflavonifractor_phocaeensis	0.00010497586243993894
Species	37734	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_casseliflavus	2.3068965891253995e-06
Species	999425	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp_F0442	1.786206910483139e-06
Family	186827	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae	1.77758617775076e-06
Family	203492	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae	5.413793011790925e-07
Genus	46123	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia	1.6965516932969695e-06
Genus	150022	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Finegoldia	2.3948275747593525e-06
Genus	2171991	Bacteria|Candidatus_Saccharibacteria|Candidatus_Nanosyncoccalia|Candidatus_Nanogingivales|Candidatus_Nanogingivalaceae|Candidatus_Nanogingivalis	2.6724137445226653e-07
Genus	848	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium	5.413793011790925e-07
Genus	416916	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter	5.258620764607742e-07
Species	1366	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus|Lactococcus_raffinolactis	4.224137889562192e-06
Species	1230734	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriales_Family_XIII_Incertae_Sedis|Eubacteriales_Family_XIII_Incertae_Sedis_unclassified|Clostridiales_bacterium_S5_A14a	1.8189654841751046e-06
Species	1260	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Finegoldia|Finegoldia_magna	2.3948275747593525e-06
Species	1581061	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia|Abiotrophia_sp_HMSC24B09	1.4241379051456268e-06
Species	573	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella_pneumoniae	4.015517104259807e-06
Species	1494461	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus|Lactococcus_laudensis	1.387931009252094e-06
Species	1465756	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Peptoniphilus|Peptoniphilus_grossensis	1.024137912417073e-06
Species	102684	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_infantarius	1.9812068390848004e-05
Species	46125	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia|Abiotrophia_defectiva	2.724137881513427e-07
Species	2171992	Bacteria|Candidatus_Saccharibacteria|Candidatus_Nanosyncoccalia|Candidatus_Nanogingivales|Candidatus_Nanogingivalaceae|Candidatus_Nanogingivalis|Candidatus_Nanogingivalis_gingivitcus	2.6724137445226653e-07
Species	851	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium_nucleatum	5.413793011790925e-07
Species	68892	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_infantis	9.06896528128298e-07
Species	2025884	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter|Aggregatibacter_kilianii	8.965517078398618e-08
Species	1078480	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sputorum	1.6724137950580266e-07
Species	1750	Bacteria|Actinobacteria|Actinomycetia|Propionibacteriales|Propionibacteriaceae|Arachnia|Arachnia_propionica	7.75862054861419e-08
Species	2841509	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Butyricicoccus|Butyricicoccus_intestinisimiae	8.785862251678722e-05
Species	1544	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Faecalicatena|Faecalicatena_orotica	3.6896549953410073e-07
Species	375175	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Loigolactobacillus|Loigolactobacillus_backii	3.017241234507833e-07
Genus	46255	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Weissella	7.051723968399e-07
Species	626934	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae|Slackia|Slackia_piriformis	6.316551420925684e-05
Species	1871016	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|Collinsella_phocaeensis	1.3987930394483173e-05
Species	137591	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Weissella|Weissella_cibaria	5.137930856496656e-07
Species	1750560	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides_massiliensis	9.300862102100453e-05
Species	626947	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Sutterellaceae|Parasutterella|Parasutterella_secunda	0.0006219776044053296
Species	1633	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Limosilactobacillus|Limosilactobacillus_vaginalis	9.94827583145749e-07
Species	287	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_aeruginosa	2.6379310263656774e-07
Species	537288	Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Megasphaera|Megasphaera_sp_DJF_B143	7.368103442053943e-05
Species	1624	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Ligilactobacillus|Ligilactobacillus_salivarius	5.6896551243438515e-08
Species	61645	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_asburiae	2.655172289802552e-06
Genus	1926672	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotellamassilia	0.0007317379436172814
Species	1852370	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotellamassilia|Prevotellamassilia_timonensis	0.0007317379436172814
Species	871664	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Blautia|Blautia_stercoris	8.4400003952076e-05
Species	52226	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Mitsuokella|Mitsuokella_multacida	3.829310410675534e-06
Genus	2884456	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriaceae|Gallibacter	2.8689653969391654e-06
Species	2779356	Bacteria|Firmicutes|Clostridia|Eubacteriales|Eubacteriaceae|Gallibacter|Gallibacter_intestinalis	2.8689653969391654e-06
Species	548	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella_aerogenes	1.0568965074060747e-06
Genus	2944196	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Zhenhengia	1.298793197618013e-05
Genus	1164882	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Lachnoanaerobaculum	2.0172414480064588e-07
Species	2763666	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Zhenhengia|Zhenhengia_yiwuensis	1.298793197618013e-05
Species	2763036	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium_sp_NSJ_6	9.931035235592423e-07
Species	1871019	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Enorma|Enorma_phocaeensis	7.275862555676495e-07
Species	187326	Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Megasphaera|Megasphaera_micronuciformis	4.275862210989533e-07
Species	979627	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Lachnoanaerobaculum|Lachnoanaerobaculum_orale	4.827586572857427e-08
Species	736	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_paraphrohaemolyticus	6.379310368139999e-07
Species	39950	Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Dialister|Dialister_pneumosintes	2.5862068429911482e-08
Genus	160674	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Raoultella	6.1206893603891134e-06
Species	57706	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter|Citrobacter_braakii	0.0001393568906920304
Species	54291	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Raoultella|Raoultella_ornithinolytica	6.1206893603891134e-06
Species	539813	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_mori	4.0689653273262266e-07
Species	33959	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_johnsonii	2.9482760105162743e-07
Species	39441	Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobrevibacter|Methanobrevibacter_arboriphilus	2.9310346303378165e-07
Genus	2767893	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lentilactobacillus	9.517241438865636e-07
Species	1347366	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium_massiliamazoniense	1.9743103571820727e-05
Species	152331	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lentilactobacillus|Lentilactobacillus_parabuchneri	9.517241438865636e-07
Species	160453	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_gilvus	6.93103452613041e-07
Species	944170	Eukaryota|Eukaryota_unclassified|Bigyra|Opalinata|Blastocystidae|Blastocystis|Blastocystis_sp_subtype_4	1.1044827910521245e-05
Species	2972466	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Atopobiaceae|Tractidigestivibacter|Tractidigestivibacter_sp_KD21	2.0879310954044898e-06
Phylum	4890	Eukaryota|Ascomycota	1.6517241724836474e-06
Class	4891	Eukaryota|Ascomycota|Saccharomycetes	1.6517241724836474e-06
Order	4892	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales	1.6517241724836474e-06
Family	4893	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae	1.6517241724836474e-06
Genus	4930	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces	1.6517241724836474e-06
Genus	118747	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Bulleidia	3.689655249598127e-07
Genus	66831	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Facklamia	8.103448445379063e-08
Genus	2739835	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Peptidiphaga	5.344827698015978e-08
Genus	2692118	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Winkia	3.275862137493664e-08
Species	4932	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces_cerevisiae	1.6517241724836474e-06
Species	739	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter|Aggregatibacter_segnis	4.3620690567678796e-07
Species	713051	Bacteria|Candidatus_Saccharibacteria|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|Candidatus_Saccharibacteria_unclassified|TM7_phylum_sp_oral_taxon_349	3.8793104259793387e-07
Species	118748	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Bulleidia|Bulleidia_extructa	3.689655249598127e-07
Species	33034	Bacteria|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Anaerococcus|Anaerococcus_prevotii	3.6034483512430306e-07
Species	172042	Bacteria|Actinobacteria|Actinomycetia|Micrococcales|Micrococcaceae|Rothia|Rothia_aeria	2.2068965978904685e-07
Species	936594	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Lachnoanaerobaculum|Lachnoanaerobaculum_sp_ICM7	1.5344827907207162e-07
Species	237576	Bacteria|Firmicutes|Clostridia|Eubacteriales|Lachnospiraceae|Oribacterium|Oribacterium_sinus	8.793103632219836e-08
Species	178214	Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Facklamia|Facklamia_hominis	8.103448445379063e-08
Species	33007	Bacteria|Actinobacteria|Actinomycetia|Actinomycetales|Actinomycetaceae|Winkia|Winkia_neuii	3.275862137493664e-08
Species	2951143	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Turicibacteraceae|Turicibacter|Turicibacter_sp_1E2	2.931034544073279e-08
Species	138595	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Atopobiaceae|Olsenella|Olsenella_profusa	8.620689835509643e-09
Genus	1981028	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Mailhella	1.51724140516565e-07
Genus	51668	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Tetragenococcus	1.1551724334783926e-07
Species	1903261	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Mailhella|Mailhella_massiliensis	1.51724140516565e-07
Species	51669	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Tetragenococcus|Tetragenococcus_halophilus	1.1551724334783926e-07
Species	2292245	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|Ruminococcus_sp_AF13_28	7.522414044966626e-06
Species	2883233	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|Ruminococcus_sp_210702_SL_1_03	0.00015142241446200304
Species	1629	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Weissella|Weissella_viridescens	1.9137931119023447e-07
Genus	2767881	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Fructilactobacillus	8.6206897121667e-09
Species	39484	Bacteria|Firmicutes|Clostridia|Eubacteriales|Oscillospiraceae|Agathobaculum|Agathobaculum_desmolans	1.824137943094474e-06
Species	1625	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Fructilactobacillus|Fructilactobacillus_sanfranciscensis	8.6206897121667e-09
Genus	2747	Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium	1.7189655898594521e-06
Species	2748	Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_divergens	1.7189655898594521e-06
Species	2749961	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus|Lactococcus_carnosus	4.994827808430209e-06
Species	2592646	Bacteria|Firmicutes|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium_sp_MCC353	7.06896517340457e-08
Genus	1330545	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Lelliottia	2.568965632547377e-07
Species	2079531	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_sp_Marseille_P4119	0.001517427654315441
Species	299767	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_ludwigii	1.5137931713936892e-06
